tappjmeter_1504895793670t7u173,uat123456,1595315,FRAMEWORKS,6222,10
tappjmeter_1504895793670t7u174,uat123456,1596601,FRAMEWORKS,6222,10
tappjmeter_1504895793670t7u175,uat123456,1594919,FRAMEWORKS,6222,10
tappjmeter_1504895793670t7u176,uat123456,1596138,FRAMEWORKS,7262,10
tappjmeter_1504895793670t7u177,uat123456,1596669,FRAMEWORKS,7262,10
tappjmeter_1504895793670t7u178,uat123456,1594493,FRAMEWORKS,7262,10
tappjmeter_1504895793670t7u179,uat123456,1594275,FRAMEWORKS,7262,10
tappjmeter_1504895793670t7u181,uat123456,1594771,FRAMEWORKS,7535,10
tappjmeter_1504895793670t7u182,uat123456,1594307,FRAMEWORKS,7535,10
tappjmeter_1504895793670t7u183,uat123456,1596527,FRAMEWORKS,7535,10
tappjmeter_1504895793670t7u184,uat123456,1595612,FRAMEWORKS,7535,10
tappjmeter_1504895793670t7u185,uat123456,1596075,FRAMEWORKS,7535,10
tappjmeter_1504895793670t7u186,uat123456,1595038,FRAMEWORKS,0076,10
tappjmeter_1504895793670t7u187,uat123456,1595689,FRAMEWORKS,0076,10
tappjmeter_1504895793670t7u188,uat123456,1594312,FRAMEWORKS,0076,10
tappjmeter_1504895793670t7u189,uat123456,1595883,FRAMEWORKS,0076,10
tappjmeter_1504895793670t7u190,uat123456,1595567,FRAMEWORKS,0076,10
tappjmeter_1504895793670t7u191,uat123456,1594531,FRAMEWORKS,0175,10
tappjmeter_1504895793670t7u192,uat123456,1595293,FRAMEWORKS,0175,10
tappjmeter_1504895793670t7u193,uat123456,1596685,FRAMEWORKS,0175,10
tappjmeter_1504895793670t7u194,uat123456,1594378,FRAMEWORKS,0175,10
tappjmeter_1504895793670t7u195,uat123456,1596158,FRAMEWORKS,0175,10
tappjmeter_1504895793670t7u196,uat123456,1596766,FRAMEWORKS,0247,10
tappjmeter_1504895793670t7u197,uat123456,1595627,FRAMEWORKS,0247,10
tappjmeter_1504895793670t7u198,uat123456,1594461,FRAMEWORKS,0247,10
tappjmeter_1504895793670t7u199,uat123456,1595076,FRAMEWORKS,0247,10
tappjmeter_1504895793670t7u200,uat123456,1595352,FRAMEWORKS,0247,10
tappjmeter_1504895793670t7u201,uat123456,1595177,FRAMEWORKS,0302,10
tappjmeter_1504895793670t7u202,uat123456,1595999,FRAMEWORKS,0302,10
tappjmeter_1504895793670t7u203,uat123456,1595757,FRAMEWORKS,0302,10
tappjmeter_1504895793670t7u204,uat123456,1596705,FRAMEWORKS,0302,10
tappjmeter_1504895793670t7u205,uat123456,1595434,FRAMEWORKS,0302,10
tappjmeter_1504895793670t7u206,uat123456,1595142,FRAMEWORKS,0340,10
tappjmeter_1504895793670t7u207,uat123456,1596501,FRAMEWORKS,0340,10
tappjmeter_1504895793670t7u208,uat123456,1596169,FRAMEWORKS,0340,10
tappjmeter_1504895793670t7u209,uat123456,1595587,FRAMEWORKS,0340,10
tappjmeter_1504895793670t7u210,uat123456,1595445,FRAMEWORKS,0340,10
tappjmeter_1504895793670t7u211,uat123456,1595205,FRAMEWORKS,0397,10
tappjmeter_1504895793670t7u212,uat123456,1596107,FRAMEWORKS,0397,10
tappjmeter_1504895793670t7u213,uat123456,1594349,FRAMEWORKS,0397,10
tappjmeter_1504895793670t7u214,uat123456,1596536,FRAMEWORKS,0397,10
tappjmeter_1504895793670t7u215,uat123456,1595913,FRAMEWORKS,0397,10
tappjmeter_1504895793670t7u216,uat123456,1595203,FRAMEWORKS,0458,10
tappjmeter_1504895793670t7u217,uat123456,1594355,FRAMEWORKS,0458,10
tappjmeter_1504895793670t7u218,uat123456,1595238,FRAMEWORKS,0458,10
tappjmeter_1504895793670t7u219,uat123456,1595123,FRAMEWORKS,0458,10
tappjmeter_1504895793670t7u22,uat123456,1594367,FRAMEWORKS,0934,10
tappjmeter_1504895793670t7u220,uat123456,1596551,FRAMEWORKS,0458,10
tappjmeter_1504895793670t7u221,uat123456,1595986,FRAMEWORKS,0508,10
tappjmeter_1504895793670t7u222,uat123456,1594861,FRAMEWORKS,0508,10
tappjmeter_1504895793670t7u223,uat123456,1596419,FRAMEWORKS,0508,10
tappjmeter_1504895793670t7u224,uat123456,1595323,FRAMEWORKS,0508,10
tappjmeter_1504895793670t7u226,uat123456,1595144,FRAMEWORKS,0564,10
tappjmeter_1504895793670t7u227,uat123456,1595947,FRAMEWORKS,0564,10
tappjmeter_1504895793670t7u228,uat123456,1596212,FRAMEWORKS,0564,10
tappjmeter_1504895793670t7u229,uat123456,1595547,FRAMEWORKS,0564,10
tappjmeter_1504895793670t7u230,uat123456,1594381,FRAMEWORKS,0564,10
tappjmeter_1504895793670t7u231,uat123456,1594969,FRAMEWORKS,0630,10
tappjmeter_1504895793670t7u24,uat123456,1595405,FRAMEWORKS,0934,10
tappjmeter_1504895793670t7u25,uat123456,1595762,FRAMEWORKS,0934,10
tappjmeter_1504895793670t7u26,uat123456,1594451,FRAMEWORKS,1095,10
tappjmeter_1504895793670t7u27,uat123456,1595546,FRAMEWORKS,1095,10
tappjmeter_1504895793670t7u28,uat123456,1596247,FRAMEWORKS,1095,10
tappjmeter_1504895793670t7u29,uat123456,1594677,FRAMEWORKS,1095,10
tappjmeter_1504895793670t7u30,uat123456,1595001,FRAMEWORKS,1095,10
tappjmeter_1504895793670t7u31,uat123456,1594710,FRAMEWORKS,1216,10
tappjmeter_1504895793670t7u32,uat123456,1595166,FRAMEWORKS,1216,10
tappjmeter_1504895793670t7u33,uat123456,1595115,FRAMEWORKS,1216,10
tappjmeter_1504895793670t7u34,uat123456,1595027,FRAMEWORKS,1216,10
tappjmeter_1504895793670t7u35,uat123456,1595393,FRAMEWORKS,1216,10
tappjmeter_1504895793670t7u36,uat123456,1596108,FRAMEWORKS,1452,10
tappjmeter_1504895793670t7u37,uat123456,1595940,FRAMEWORKS,1452,10
tappjmeter_1504895793670t7u38,uat123456,1594852,FRAMEWORKS,1452,10
tappjmeter_1504895793670t7u39,uat123456,1595561,FRAMEWORKS,1452,10
tappjmeter_1504895793670t7u40,uat123456,1596660,FRAMEWORKS,1452,10
tappjmeter_1504895793670t7u41,uat123456,1595764,FRAMEWORKS,1583,10
tappjmeter_1504895793670t7u42,uat123456,1594571,FRAMEWORKS,1583,10
tappjmeter_1504895793670t7u43,uat123456,1596494,FRAMEWORKS,1583,10
tappjmeter_1504895793670t7u44,uat123456,1595774,FRAMEWORKS,1583,10
tappjmeter_1504895793670t7u45,uat123456,1596528,FRAMEWORKS,1583,10
tappjmeter_1504895793670t7u46,uat123456,1596710,FRAMEWORKS,1896,10
tappjmeter_1504895793670t7u47,uat123456,1596457,FRAMEWORKS,1896,10
tappjmeter_1504895793670t7u48,uat123456,1594332,FRAMEWORKS,1896,10
tappjmeter_1504895793670t7u49,uat123456,1594701,FRAMEWORKS,1896,10
tappjmeter_1504895793670t7u5,uat123456,1594675,FRAMEWORKS,0680,10
tappjmeter_1504895793670t7u50,uat123456,1596753,FRAMEWORKS,1896,10
tappjmeter_1504895793670t7u51,uat123456,1596592,FRAMEWORKS,2077,10
tappjmeter_1504895793670t7u52,uat123456,1595805,FRAMEWORKS,2077,10
tappjmeter_1504895793670t7u53,uat123456,1595980,FRAMEWORKS,2077,10
tappjmeter_1504895793670t7u54,uat123456,1595910,FRAMEWORKS,2077,10
tappjmeter_1504895793670t7u56,uat123456,1595669,FRAMEWORKS,2153,10
tappjmeter_1504895793670t7u57,uat123456,1595249,FRAMEWORKS,2153,10
tappjmeter_1504895793670t7u58,uat123456,1595929,FRAMEWORKS,2153,10
tappjmeter_1504895793670t7u59,uat123456,1595578,FRAMEWORKS,2153,10
tappjmeter_1504895793670t7u60,uat123456,1595486,FRAMEWORKS,2153,10
tappjmeter_1504895793670t7u61,uat123456,1594742,FRAMEWORKS,2258,10
tappjmeter_1504895793670t7u62,uat123456,1595149,FRAMEWORKS,2258,10
tappjmeter_1504895793670t7u63,uat123456,1596203,FRAMEWORKS,2258,10
tappjmeter_1504895793670t7u64,uat123456,1595105,FRAMEWORKS,2258,10
tappjmeter_1504895793670t7u65,uat123456,1595652,FRAMEWORKS,2258,10
tappjmeter_1504895793670t7u66,uat123456,1596572,FRAMEWORKS,2400,10
tappjmeter_1504895793670t7u67,uat123456,1595621,FRAMEWORKS,2400,10
tappjmeter_1504895793670t7u68,uat123456,1594924,FRAMEWORKS,2400,10
tappjmeter_1504895793670t7u69,uat123456,1594671,FRAMEWORKS,2400,10
tappjmeter_1504895793670t7u70,uat123456,1596153,FRAMEWORKS,2400,10
tappjmeter_1504895793670t7u71,uat123456,1594962,FRAMEWORKS,2593,10
tappjmeter_1504895793670t7u72,uat123456,1596511,FRAMEWORKS,2593,10
tappjmeter_1504895793670t7u73,uat123456,1596062,FRAMEWORKS,2593,10
tappjmeter_1504895793670t7u74,uat123456,1594904,FRAMEWORKS,2593,10
tappjmeter_1504895793670t7u75,uat123456,1594405,FRAMEWORKS,2593,10
tappjmeter_1504895793670t7u76,uat123456,1594592,FRAMEWORKS,2665,10
tappjmeter_1504895793670t7u77,uat123456,1595044,FRAMEWORKS,2665,10
tappjmeter_1504895793670t7u78,uat123456,1594816,FRAMEWORKS,2665,10
tappjmeter_1504895793670t7u79,uat123456,1596360,FRAMEWORKS,2665,10
tappjmeter_1504895793670t7u8,uat123456,1594583,FRAMEWORKS,0719,10
tappjmeter_1504895793670t7u80,uat123456,1596292,FRAMEWORKS,2665,10
tappjmeter_1504895793670t7u81,uat123456,1595236,FRAMEWORKS,2817,10
tappjmeter_1504895793670t7u82,uat123456,1595398,FRAMEWORKS,2817,10
tappjmeter_1504895793670t7u83,uat123456,1595256,FRAMEWORKS,2817,10
tappjmeter_1504895793670t7u84,uat123456,1596522,FRAMEWORKS,2817,10
tappjmeter_1504895793670t7u86,uat123456,1595674,FRAMEWORKS,2898,10
tappjmeter_1504895793670t7u87,uat123456,1596165,FRAMEWORKS,2898,10
tappjmeter_1504895793670t7u88,uat123456,1596176,FRAMEWORKS,2898,10
tappjmeter_1504895793670t7u89,uat123456,1595291,FRAMEWORKS,2898,10
tappjmeter_1504895793670t7u90,uat123456,1595421,FRAMEWORKS,2898,10
tappjmeter_1504895793670t7u91,uat123456,1594459,FRAMEWORKS,3014,10
tappjmeter_1504895793670t7u92,uat123456,1595768,FRAMEWORKS,3014,10
tappjmeter_1504895793670t7u93,uat123456,1594944,FRAMEWORKS,3014,10
tappjmeter_1504895793670t7u94,uat123456,1595173,FRAMEWORKS,3014,10
tappjmeter_1504895793670t7u95,uat123456,1594722,FRAMEWORKS,3014,10
tappjmeter_1504895793670t7u96,uat123456,1594998,FRAMEWORKS,3128,10
tappjmeter_1504895793670t7u97,uat123456,1596526,FRAMEWORKS,3128,10
tappjmeter_1504895793670t7u98,uat123456,1595188,FRAMEWORKS,3128,10
tappjmeter_1504895793670t7u99,uat123456,1595035,FRAMEWORKS,3128,10
tappjmeter_1504895793670t8u100,uat123456,1594638,FRAMEWORKS,3852,10
tappjmeter_1504895793670t8u101,uat123456,1595097,FRAMEWORKS,4268,10
tappjmeter_1504895793670t8u102,uat123456,1595372,FRAMEWORKS,4268,10
tappjmeter_1504895793670t8u103,uat123456,1596576,FRAMEWORKS,4268,10
tappjmeter_1504895793670t8u104,uat123456,1596305,FRAMEWORKS,4268,10
tappjmeter_1504895793670t8u105,uat123456,1595056,FRAMEWORKS,4268,10
tappjmeter_1504895793670t8u106,uat123456,1596005,FRAMEWORKS,4651,10
tappjmeter_1504895793670t8u107,uat123456,1596805,FRAMEWORKS,4651,10
tappjmeter_1504895793670t8u108,uat123456,1596059,FRAMEWORKS,4651,10
tappjmeter_1504895793670t8u109,uat123456,1594647,FRAMEWORKS,4651,10
tappjmeter_1504895793670t8u110,uat123456,1595041,FRAMEWORKS,4651,10
tappjmeter_1504895793670t8u111,uat123456,1594369,FRAMEWORKS,4853,10
tappjmeter_1504895793670t8u112,uat123456,1595019,FRAMEWORKS,4853,10
tappjmeter_1504895793670t8u113,uat123456,1595510,FRAMEWORKS,4853,10
tappjmeter_1504895793670t8u114,uat123456,1596078,FRAMEWORKS,4853,10
tappjmeter_1504895793670t8u115,uat123456,1594930,FRAMEWORKS,4853,10
tappjmeter_1504895793670t8u116,uat123456,1595269,FRAMEWORKS,5044,10
tappjmeter_1504895793670t8u117,uat123456,1596223,FRAMEWORKS,5044,10
tappjmeter_1504895793670t8u118,uat123456,1594739,FRAMEWORKS,5044,10
tappjmeter_1504895793670t8u119,uat123456,1595349,FRAMEWORKS,5044,10
tappjmeter_1504895793670t8u120,uat123456,1596687,FRAMEWORKS,5044,10
tappjmeter_1504895793670t8u121,uat123456,1596208,FRAMEWORKS,5340,10
tappjmeter_1504895793670t8u122,uat123456,1595543,FRAMEWORKS,5340,10
tappjmeter_1504895793670t8u123,uat123456,1595233,FRAMEWORKS,5340,10
tappjmeter_1504895793670t8u124,uat123456,1595958,FRAMEWORKS,5340,10
tappjmeter_1504895793670t8u125,uat123456,1594388,FRAMEWORKS,5340,10
tappjmeter_1504895793670t8u126,uat123456,1596615,FRAMEWORKS,5545,10
tappjmeter_1504895793670t8u127,uat123456,1595822,FRAMEWORKS,5545,10
tappjmeter_1504895793670t8u128,uat123456,1596385,FRAMEWORKS,5545,10
tappjmeter_1504895793670t8u129,uat123456,1594957,FRAMEWORKS,5545,10
tappjmeter_1504895793670t8u13,uat123456,1594518,FRAMEWORKS,1605,10
tappjmeter_1504895793670t8u130,uat123456,1596573,FRAMEWORKS,5545,10
tappjmeter_1504895793670t8u131,uat123456,1595505,FRAMEWORKS,5763,10
tappjmeter_1504895793670t8u132,uat123456,1594586,FRAMEWORKS,5763,10
tappjmeter_1504895793670t8u133,uat123456,1595559,FRAMEWORKS,5763,10
tappjmeter_1504895793670t8u134,uat123456,1595874,FRAMEWORKS,5763,10
tappjmeter_1504895793670t8u135,uat123456,1594600,FRAMEWORKS,5763,10
tappjmeter_1504895793670t8u136,uat123456,1594658,FRAMEWORKS,5897,10
tappjmeter_1504895793670t8u137,uat123456,1596298,FRAMEWORKS,5897,10
tappjmeter_1504895793670t8u138,uat123456,1595008,FRAMEWORKS,5897,10
tappjmeter_1504895793670t8u139,uat123456,1594863,FRAMEWORKS,5897,10
tappjmeter_1504895793670t8u140,uat123456,1594776,FRAMEWORKS,5897,10
tappjmeter_1504895793670t8u141,uat123456,1594400,FRAMEWORKS,6301,10
tappjmeter_1504895793670t8u142,uat123456,1594512,FRAMEWORKS,6301,10
tappjmeter_1504895793670t8u143,uat123456,1595358,FRAMEWORKS,6301,10
tappjmeter_1504895793670t8u144,uat123456,1595143,FRAMEWORKS,6301,10
tappjmeter_1504895793670t8u145,uat123456,1594578,FRAMEWORKS,6301,10
tappjmeter_1504895793670t8u146,uat123456,1594879,FRAMEWORKS,7285,10
tappjmeter_1504895793670t8u147,uat123456,1596307,FRAMEWORKS,7285,10
tappjmeter_1504895793670t8u148,uat123456,1596046,FRAMEWORKS,7285,10
tappjmeter_1504895793670t8u149,uat123456,1594281,FRAMEWORKS,7285,10
tappjmeter_1504895793670t8u150,uat123456,1594288,FRAMEWORKS,7285,10
tappjmeter_1504895793670t8u151,uat123456,1594971,FRAMEWORKS,7548,10
tappjmeter_1504895793670t8u152,uat123456,1596080,FRAMEWORKS,7548,10
tappjmeter_1504895793670t8u153,uat123456,1594501,FRAMEWORKS,7548,10
tappjmeter_1504895793670t8u154,uat123456,1595648,FRAMEWORKS,7548,10
tappjmeter_1504895793670t8u155,uat123456,1595923,FRAMEWORKS,7548,10
tappjmeter_1504895793670t8u156,uat123456,1594752,FRAMEWORKS,0049,10
tappjmeter_1504895793670t8u157,uat123456,1594311,FRAMEWORKS,0049,10
tappjmeter_1504895793670t8u158,uat123456,1594395,FRAMEWORKS,0049,10
tappjmeter_1504895793670t8u159,uat123456,1596703,FRAMEWORKS,0049,10
tappjmeter_1504895793670t8u160,uat123456,1596156,FRAMEWORKS,0049,10
tappjmeter_1504895793670t8u161,uat123456,1595914,FRAMEWORKS,0145,10
tappjmeter_1504895793670t8u162,uat123456,1595781,FRAMEWORKS,0145,10
tappjmeter_1504895793670t8u163,uat123456,1595468,FRAMEWORKS,0145,10
tappjmeter_1504895793670t8u164,uat123456,1595597,FRAMEWORKS,0145,10
tappjmeter_1504895793670t8u165,uat123456,1596409,FRAMEWORKS,0145,10
tappjmeter_1504895793670t8u166,uat123456,1596157,FRAMEWORKS,0226,10
tappjmeter_1504895793670t8u167,uat123456,1596619,FRAMEWORKS,0226,10
tappjmeter_1504895793670t8u168,uat123456,1596352,FRAMEWORKS,0226,10
tappjmeter_1504895793670t8u169,uat123456,1595890,FRAMEWORKS,0226,10
tappjmeter_1504895793670t8u170,uat123456,1596578,FRAMEWORKS,0226,10
tappjmeter_1504895793670t8u171,uat123456,1595412,FRAMEWORKS,0277,10
tappjmeter_1504895793670t8u172,uat123456,1595660,FRAMEWORKS,0277,10
tappjmeter_1504895793670t8u173,uat123456,1596273,FRAMEWORKS,0277,10
tappjmeter_1504895793670t8u174,uat123456,1596507,FRAMEWORKS,0277,10
tappjmeter_1504895793670t8u175,uat123456,1594511,FRAMEWORKS,0277,10
tappjmeter_1504895793670t8u176,uat123456,1596064,FRAMEWORKS,0334,10
tappjmeter_1504895793670t8u177,uat123456,1594989,FRAMEWORKS,0334,10
tappjmeter_1504895793670t8u178,uat123456,1596706,FRAMEWORKS,0334,10
tappjmeter_1504895793670t8u179,uat123456,1595316,FRAMEWORKS,0334,10
tappjmeter_1504895793670t8u180,uat123456,1594748,FRAMEWORKS,0334,10
tappjmeter_1504895793670t8u181,uat123456,1596667,FRAMEWORKS,0386,10
tappjmeter_1504895793670t8u182,uat123456,1595950,FRAMEWORKS,0386,10
tappjmeter_1504895793670t8u183,uat123456,1595720,FRAMEWORKS,0386,10
tappjmeter_1504895793670t8u184,uat123456,1596607,FRAMEWORKS,0386,10
tappjmeter_1504895793670t8u185,uat123456,1596349,FRAMEWORKS,0386,10
tappjmeter_1504895793670t8u186,uat123456,1595679,FRAMEWORKS,0437,10
tappjmeter_1504895793670t8u187,uat123456,1595262,FRAMEWORKS,0437,10
tappjmeter_1504895793670t8u188,uat123456,1596658,FRAMEWORKS,0437,10
tappjmeter_1504895793670t8u189,uat123456,1596544,FRAMEWORKS,0437,10
tappjmeter_1504895793670t8u190,uat123456,1595146,FRAMEWORKS,0437,10
tappjmeter_1504895793670t8u191,uat123456,1594990,FRAMEWORKS,0488,10
tappjmeter_1504895793670t8u192,uat123456,1595375,FRAMEWORKS,0488,10
tappjmeter_1504895793670t8u193,uat123456,1596665,FRAMEWORKS,0488,10
tappjmeter_1504895793670t8u194,uat123456,1594626,FRAMEWORKS,0488,10
tappjmeter_1504895793670t8u195,uat123456,1595996,FRAMEWORKS,0488,10
tappjmeter_1504895793670t8u196,uat123456,1595018,FRAMEWORKS,0536,10
tappjmeter_1504895793670t8u197,uat123456,1596230,FRAMEWORKS,0536,10
tappjmeter_1504895793670t8u198,uat123456,1596263,FRAMEWORKS,0536,10
tappjmeter_1504895793670t8u199,uat123456,1595037,FRAMEWORKS,0536,10
tappjmeter_1504895793670t8u20,uat123456,1594641,FRAMEWORKS,1894,10
tappjmeter_1504895793670t8u200,uat123456,1595459,FRAMEWORKS,0536,10
tappjmeter_1504895793670t8u201,uat123456,1596436,FRAMEWORKS,0599,10
tappjmeter_1504895793670t8u21,uat123456,1595644,FRAMEWORKS,2085,10
tappjmeter_1504895793670t8u22,uat123456,1595633,FRAMEWORKS,2085,10
tappjmeter_1504895793670t8u23,uat123456,1596633,FRAMEWORKS,2085,10
tappjmeter_1504895793670t8u24,uat123456,1596585,FRAMEWORKS,2085,10
tappjmeter_1504895793670t8u25,uat123456,1596496,FRAMEWORKS,2085,10
tappjmeter_1504895793670t8u26,uat123456,1596688,FRAMEWORKS,2154,10
tappjmeter_1504895793670t8u27,uat123456,1596129,FRAMEWORKS,2154,10
tappjmeter_1504895793670t8u28,uat123456,1595829,FRAMEWORKS,2154,10
tappjmeter_1504895793670t8u29,uat123456,1596197,FRAMEWORKS,2154,10
tappjmeter_1504895793670t8u30,uat123456,1594901,FRAMEWORKS,2154,10
tappjmeter_1504895793670t8u31,uat123456,1596603,FRAMEWORKS,2257,10
tappjmeter_1504895793670t8u32,uat123456,1594450,FRAMEWORKS,2257,10
tappjmeter_1504895793670t8u33,uat123456,1594929,FRAMEWORKS,2257,10
tappjmeter_1504895793670t8u34,uat123456,1595463,FRAMEWORKS,2257,10
tappjmeter_1504895793670t8u35,uat123456,1595039,FRAMEWORKS,2257,10
tappjmeter_1504895793670t8u36,uat123456,1594720,FRAMEWORKS,2386,10
tappjmeter_1504895793670t8u37,uat123456,1594341,FRAMEWORKS,2386,10
tappjmeter_1504895793670t8u38,uat123456,1594670,FRAMEWORKS,2386,10
tappjmeter_1504895793670t8u39,uat123456,1596084,FRAMEWORKS,2386,10
tappjmeter_1504895793670t8u4,uat123456,1594505,FRAMEWORKS,1260,10
tappjmeter_1504895793670t8u40,uat123456,1596229,FRAMEWORKS,2386,10
tappjmeter_1504895793670t8u41,uat123456,1595040,FRAMEWORKS,2582,10
tappjmeter_1504895793670t8u42,uat123456,1596783,FRAMEWORKS,2582,10
tappjmeter_1504895793670t8u43,uat123456,1595220,FRAMEWORKS,2582,10
tappjmeter_1504895793670t8u44,uat123456,1595759,FRAMEWORKS,2582,10
tappjmeter_1504895793670t8u45,uat123456,1595507,FRAMEWORKS,2582,10
tappjmeter_1504895793670t8u46,uat123456,1595628,FRAMEWORKS,2634,10
tappjmeter_1504895793670t8u48,uat123456,1596500,FRAMEWORKS,2634,10
tappjmeter_1504895793670t8u49,uat123456,1595871,FRAMEWORKS,2634,10
tappjmeter_1504895793670t8u50,uat123456,1594761,FRAMEWORKS,2634,10
tappjmeter_1504895793670t8u51,uat123456,1595743,FRAMEWORKS,2807,10
tappjmeter_1504895793670t8u52,uat123456,1596552,FRAMEWORKS,2807,10
tappjmeter_1504895793670t8u53,uat123456,1594953,FRAMEWORKS,2807,10
tappjmeter_1504895793670t8u54,uat123456,1596734,FRAMEWORKS,2807,10
tappjmeter_1504895793670t8u55,uat123456,1594630,FRAMEWORKS,2807,10
tappjmeter_1504895793670t8u56,uat123456,1594910,FRAMEWORKS,2902,10
tappjmeter_1504895793670t8u57,uat123456,1594462,FRAMEWORKS,2902,10
tappjmeter_1504895793670t8u58,uat123456,1595618,FRAMEWORKS,2902,10
tappjmeter_1504895793670t8u59,uat123456,1594475,FRAMEWORKS,2902,10
tappjmeter_1504895793670t8u60,uat123456,1596653,FRAMEWORKS,2902,10
tappjmeter_1504895793670t8u61,uat123456,1596196,FRAMEWORKS,3021,10
tappjmeter_1504895793670t8u62,uat123456,1594330,FRAMEWORKS,3021,10
tappjmeter_1504895793670t8u63,uat123456,1595721,FRAMEWORKS,3021,10
tappjmeter_1504895793670t8u64,uat123456,1595014,FRAMEWORKS,3021,10
tappjmeter_1504895793670t8u65,uat123456,1594419,FRAMEWORKS,3021,10
tappjmeter_1504895793670t8u66,uat123456,1595645,FRAMEWORKS,3132,10
tappjmeter_1504895793670t8u67,uat123456,1594356,FRAMEWORKS,3132,10
tappjmeter_1504895793670t8u68,uat123456,1596523,FRAMEWORKS,3132,10
tappjmeter_1504895793670t8u69,uat123456,1595223,FRAMEWORKS,3132,10
tappjmeter_1504895793670t8u70,uat123456,1595128,FRAMEWORKS,3132,10
tappjmeter_1504895793670t8u71,uat123456,1595520,FRAMEWORKS,3161,10
tappjmeter_1504895793670t8u72,uat123456,1596791,FRAMEWORKS,3161,10
tappjmeter_1504895793670t8u73,uat123456,1594359,FRAMEWORKS,3161,10
tappjmeter_1504895793670t8u74,uat123456,1595655,FRAMEWORKS,3161,10
tappjmeter_1504895793670t8u75,uat123456,1596755,FRAMEWORKS,3161,10
tappjmeter_1504895793670t8u76,uat123456,1596061,FRAMEWORKS,3208,10
tappjmeter_1504895793670t8u77,uat123456,1595616,FRAMEWORKS,3208,10
tappjmeter_1504895793670t8u78,uat123456,1596235,FRAMEWORKS,3208,10
tappjmeter_1504895793670t8u79,uat123456,1595673,FRAMEWORKS,3208,10
tappjmeter_1504895793670t8u80,uat123456,1595340,FRAMEWORKS,3208,10
tappjmeter_1504895793670t8u81,uat123456,1595232,FRAMEWORKS,3257,10
tappjmeter_1504895793670t8u82,uat123456,1596371,FRAMEWORKS,3257,10
tappjmeter_1504895793670t8u83,uat123456,1595219,FRAMEWORKS,3257,10
tappjmeter_1504895793670t8u84,uat123456,1594489,FRAMEWORKS,3257,10
tappjmeter_1504895793670t8u85,uat123456,1595377,FRAMEWORKS,3257,10
tappjmeter_1504895793670t8u86,uat123456,1594537,FRAMEWORKS,3346,10
tappjmeter_1504895793670t8u87,uat123456,1594912,FRAMEWORKS,3346,10
tappjmeter_1504895793670t8u88,uat123456,1595526,FRAMEWORKS,3346,10
tappjmeter_1504895793670t8u89,uat123456,1595797,FRAMEWORKS,3346,10
tappjmeter_1504895793670t8u90,uat123456,1596798,FRAMEWORKS,3346,10
tappjmeter_1504895793670t8u91,uat123456,1595425,FRAMEWORKS,3578,10
tappjmeter_1504895793670t8u92,uat123456,1596277,FRAMEWORKS,3578,10
tappjmeter_1504895793670t8u93,uat123456,1595746,FRAMEWORKS,3578,10
tappjmeter_1504895793670t8u94,uat123456,1594520,FRAMEWORKS,3578,10
tappjmeter_1504895793670t8u95,uat123456,1594995,FRAMEWORKS,3578,10
tappjmeter_1504895793670t8u96,uat123456,1595849,FRAMEWORKS,3852,10
tappjmeter_1504895793670t8u97,uat123456,1594447,FRAMEWORKS,3852,10
tappjmeter_1504895793670t8u98,uat123456,1594818,FRAMEWORKS,3852,10
tappjmeter_1504895793670t8u99,uat123456,1596502,FRAMEWORKS,3852,10
tappjmeter_1504895793670t9u100,uat123456,1594443,FRAMEWORKS,5559,10
tappjmeter_1504895793670t9u101,uat123456,1595401,FRAMEWORKS,5792,10
tappjmeter_1504895793670t9u102,uat123456,1594394,FRAMEWORKS,5792,10
tappjmeter_1504895793670t9u103,uat123456,1596346,FRAMEWORKS,5792,10
tappjmeter_1504895793670t9u104,uat123456,1596350,FRAMEWORKS,5792,10
tappjmeter_1504895793670t9u105,uat123456,1596596,FRAMEWORKS,5792,10
tappjmeter_1504895793670t9u106,uat123456,1595868,FRAMEWORKS,5913,10
tappjmeter_1504895793670t9u107,uat123456,1596647,FRAMEWORKS,5913,10
tappjmeter_1504895793670t9u108,uat123456,1596114,FRAMEWORKS,5913,10
tappjmeter_1504895793670t9u109,uat123456,1596420,FRAMEWORKS,5913,10
tappjmeter_1504895793670t9u110,uat123456,1595760,FRAMEWORKS,5913,10
tappjmeter_1504895793670t9u111,uat123456,1595787,FRAMEWORKS,6540,10
tappjmeter_1504895793670t9u112,uat123456,1594425,FRAMEWORKS,6540,10
tappjmeter_1504895793670t9u113,uat123456,1596799,FRAMEWORKS,6540,10
tappjmeter_1504895793670t9u114,uat123456,1595742,FRAMEWORKS,6540,10
tappjmeter_1504895793670t9u115,uat123456,1595844,FRAMEWORKS,6540,10
tappjmeter_1504895793670t9u116,uat123456,1595687,FRAMEWORKS,7336,10
tappjmeter_1504895793670t9u117,uat123456,1595711,FRAMEWORKS,7336,10
tappjmeter_1504895793670t9u119,uat123456,1594298,FRAMEWORKS,7336,10
tappjmeter_1504895793670t9u120,uat123456,1595178,FRAMEWORKS,7336,10
tappjmeter_1504895793670t9u121,uat123456,1594611,FRAMEWORKS,0001,10
tappjmeter_1504895793670t9u122,uat123456,1596344,FRAMEWORKS,0001,10
tappjmeter_1504895793670t9u123,uat123456,1595606,FRAMEWORKS,0001,10
tappjmeter_1504895793670t9u124,uat123456,1596663,FRAMEWORKS,0001,10
